1689763455.8607637882,1.4545050104704759786,0.19984683938955666305,0.17558581478916068797
1689763455.9116001129,1.4551562740783419159,0.20222458230091711062,0.17550164741667928503
1689763456.0124807358,1.4558904663509015798,0.2068125615997563338,0.17684816603059982931
1689763456.0628664494,1.4561886676684157038,0.20940605154846020364,0.17788247420973934965
1689763456.113188982,1.4562899178896344665,0.21200087130317846196,0.17502343936272746205
1689763456.1634457111,1.4554643816967987036,0.21403892239171645739,0.16035165523038985569
1689763456.2137835026,1.4525420801534707493,0.2153788504603886822,0.13202056567991182767
1689763456.2642190456,1.4473483955729169459,0.21621157152475556362,0.089745901752106060911
1689763456.3146431446,1.4401509422243807812,0.21611129498348574662,0.035711936936821953026
1689763456.365197897,1.4280354486879673903,0.21382924468861147504,-0.022570536169960520034
1689763456.4156329632,1.4071517842722713887,0.20837966366991403366,-0.074506122552706277595
1689763456.4661273956,1.3749375322221788487,0.19928172021438558814,-0.11318672806033358569
1689763456.5164554119,1.3344883740957995677,0.18768424788032514461,-0.13424491289246642811
1689763456.5669209957,1.2771539209163351725,0.17185904816000235895,-0.13961843529050377288
1689763456.6173491478,1.216050816737819007,0.15634125103009452462,-0.12766876990174169659
1689763456.6678724289,1.1506479956344253246,0.14111596830851300122,-0.10258617593043251048
1689763456.7185733318,1.0833042526941485395,0.12715857944436315119,-0.070251146567784972241
1689763456.7693967819,1.016057991853392739,0.11430297105547468361,-0.034695526249159502896
1689763456.8197803497,0.94958027339861217353,0.10263847666110889612,-0.00098559300907963276472
1689763456.8703296185,0.88922806247898289467,0.092589240193954397418,0.026517966615872801128
1689763456.9210774899,0.82246724823627181955,0.082412989405814623955,0.050503862786480668845
1689763456.9716567993,0.7659156809110498898,0.074498826255468622581,0.064002974355875208445
1689763457.0228612423,0.70442553949288211346,0.06660445903530444467,0.072331218245238915188
1689763457.0737245083,0.64905559445920513184,0.060184497052848340282,0.072501038445578869229
1689763457.1246371269,0.60748132539980148614,0.055528289340321723699,0.069414103137503735397
1689763457.1754822731,0.53919642631896413931,0.048777776691495106087,0.057127486492315249222
1689763457.2263321877,0.49419743415874511916,0.044805307045030523527,0.045079701673900851588
1689763457.2772495747,0.45289341589222220641,0.0414512447069054768,0.033084093103668887892
1689763457.3281362057,0.41520260443744577694,0.038746321950910253551,0.022061348416035464481
