1689778988.7033758163,1.058242909978730939,-0.0018420747276928603649,-0.51210583314090007967
1689778988.7542850971,1.0580899052829171314,-0.0017436102023222278031,-0.51203891721591676678
1689778988.8049945831,1.0575854903429440235,-0.0017596103414714966886,-0.5119334868543763406
1689778988.8554344177,1.0572516359958004095,-0.0022542340997093201528,-0.51189691152863248114
1689778988.9056901932,1.0567624627028673334,-0.0025486117405995661542,-0.51145844466969947462
1689778988.9562745094,1.0514245841910059287,-0.0025619626684678644887,-0.50669195679474321459
1689778989.0072402954,1.0422419009360408548,-0.0025055924300124566943,-0.4992132285464583874
1689778989.0581996441,1.0284095616729933553,-0.0030780539585480914608,-0.4905784919751320361
1689778989.1092333794,1.0079364714182432738,-0.0040827535157267778529,-0.47773137076698524162
1689778989.1600878239,0.98044181854038869872,-0.0060546231911425109698,-0.45903629983314825358
1689778989.2107415199,0.95156847776415143247,-0.0084404723433424162088,-0.4378329846686795368
1689778989.2612407207,0.90730312523079692522,-0.011777753420207615412,-0.4017010743323520261
1689778989.311662674,0.86335521831122397085,-0.015553263733433521712,-0.36297303254637297565
1689778989.362118721,0.8156575396583288784,-0.01957302866804012248,-0.31818775381855479711
1689778989.4129872322,0.76689635752005613778,-0.02378749148255171475,-0.27161269713970936923
1689778989.4639992714,0.71924668859538110066,-0.027777319694325969951,-0.23325605662461046386
1689778989.5150353909,0.67201467857976016074,-0.031500062655889858598,-0.20308927428026035678
1689778989.5660924911,0.6223723118389408171,-0.035256229652297910171,-0.17792981899304616267
1689778989.6169326305,0.57797679547265423672,-0.038344223812758676528,-0.16044642699918421069
1689778989.6678931713,0.53060646181148563016,-0.041571777113670792259,-0.14566578203990487861
1689778989.7189083099,0.49091406326509667846,-0.043412618557193596858,-0.13554719398154946308
1689778989.7696404457,0.45369674550429572868,-0.0448186490540876184,-0.12702468793363264066
1689778989.8204541206,0.41864238830227640253,-0.045721106854034666844,-0.11925078397726862622
1689778989.87155509,0.38589339272804457082,-0.046153769580068684797,-0.11180452188532052915
1689778989.922580719,0.35573401424057360387,-0.045974673018776356093,-0.10439830638935354568
1689778989.9737763405,0.32932648736425029767,-0.045451443473357791558,-0.097319849442431771713
1689778990.0248062611,0.30314676882900037924,-0.044507766943767346213,-0.089365906785582871485
1689778990.0759451389,0.27778053545910630362,-0.04265226368622357378,-0.080748533553382850769
1689778990.1270501614,0.25244739388406456371,-0.040186129707756569618,-0.070805306296607861682
1689778990.1780526638,0.2310955566132141259,-0.037462170070672588806,-0.061570622220858406415
1689778990.2289431095,0.21394359743988000666,-0.034563011193975534674,-0.053445274293314470881
1689778990.2804818153,0.19539358939140460958,-0.031106110627453050638,-0.044869078270574624945
1689778990.3315320015,0.17983358301289054104,-0.027001486786811156049,-0.039149318117682074814
1689778990.3825428486,0.16499456445721305542,-0.022863854940502272711,-0.034104823099963099686
1689778990.4336128235,0.15178339096327009283,-0.017968737067377879568,-0.030214061104681722014
1689778990.4843430519,0.13925052702484852496,-0.012959268066644992826,-0.026271419570312537495
1689778990.5350141525,0.12738373891613785638,-0.0079055660141432813198,-0.022706990014134786904
1689778990.585490942,0.11444066461572754978,-0.0016551907425306753609,-0.018392177555641486819
1689778990.6361684799,0.10473572542362852289,0.0043089064647612931869,-0.015163056289806187138
1689778990.6873767376,0.095435458830848696188,0.010318863420648029597,-0.011717089093516763754
1689778990.7385263443,0.086853861789988107134,0.016418532290909098464,-0.0079763075281343853717
1689778990.789696455,0.078643457680698358736,0.022718239588611813251,-0.0041574960342586342321
1689778990.8407073021,0.071312718379321626827,0.029131687495870795673,-0.00073207190190871518354
1689778990.8916974068,0.064451832925957464049,0.035581274348250674366,0.0030090642206972439965
1689778990.9427366257,0.058126585042431511141,0.041970847328245818042,0.0069682087700424499843
1689778990.9937405586,0.052492521240163347862,0.048455026065430915894,0.010302300770883454639
1689778991.0452935696,0.047001959190422271107,0.055139943355516772561,0.013656271106711748153
1689778991.0964436531,0.042395157975615882506,0.060817255516721679953,0.016986638112307494985
1689778991.1474506855,0.036684513872190627204,0.068835090720951980225,0.020662496021711662664
1689778991.1983635426,0.033070316308981939635,0.0751856864667801994,0.021972898380394068063
1689778991.2492218018,0.029701642161278463128,0.081218013241561415327,0.022792999887660259084
1689778991.3001928329,0.026796071329632020763,0.087584724034948838178,0.022794582175003519353
1689778991.3512141705,0.025271040691793422717,0.093995729319552592806,0.018152209729540569327
1689778991.4020812511,0.024057329587003239979,0.10000921646387095354,0.011723245097926215941
1689778991.4527366161,0.022838458433266817238,0.10586508303563499367,0.0046519743759619869294
1689778991.5033302307,0.022452739059504067676,0.11144073165991244534,-0.0017436998749630339134
1689778991.5539269447,0.023143444337355600915,0.11691831487386719624,-0.0081777485020495532808
1689778991.6044471264,0.023641124996590323626,0.1218310595814545011,-0.012588211141352778633
1689778991.6554372311,0.024124214522247777737,0.12602427357648535167,-0.014447604120781387671
1689778991.7063179016,0.024034392651902547478,0.13040758642782809829,-0.013258595675820550319
1689778991.7570161819,0.024347935010321619664,0.13331626365787560551,-0.010321715862851021939
