1689261331.46058,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.51093,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.5612,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.61157,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.66193,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.71227,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.7627,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.8131,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.86342,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.91386,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261331.96423,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.0146,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.06495,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.11541,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.16575,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.21609,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.26639,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.31672,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.36709,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.41745,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.46786,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.5182,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.56858,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.61895,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.6692,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.71956,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.76991,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.82017,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.87048,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.92091,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261332.97125,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.02169,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.07203,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.12244,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.17274,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.22295,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.27328,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.32365,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.37403,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.42437,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.4747,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.52506,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.57546,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.62579,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.67617,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.72662,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.77702,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.82747,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.87787,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.92827,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261333.97869,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.0291,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.07958,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.12992,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.18024,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.23054,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.28081,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.33118,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.38176,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.43211,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.4825,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.53288,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.58328,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.63372,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.68413,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.73451,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.7848,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.83501,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.8853,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.93571,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261334.98644,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.03681,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.08712,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.1373,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.18744,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.23762,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.28779,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.33799,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.38824,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.43886,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.48929,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.53962,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.59002,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.64041,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.69066,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.74107,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.79138,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.8416,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.89193,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.9423,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261335.99268,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.04312,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.09347,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.14376,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.19411,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.24446,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.29485,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.34528,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.39556,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.44595,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.49639,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.54684,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.59728,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.64754,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.69794,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.74836,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.79871,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.8491,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.89943,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261336.94976,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.00011,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.05047,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.10092,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.15127,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.20155,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.25197,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.3023,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.35257,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.4029,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.45319,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.50355,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.55395,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.60428,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.6547,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.70513,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.75548,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.80582,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.85609,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.90665,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261337.95696,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.00727,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.05773,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.10809,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.15845,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.20881,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.25919,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.30966,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.35998,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.41036,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.46074,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.51113,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.56153,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.61186,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.66218,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.71261,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.76297,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.81336,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.86368,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.91411,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261338.96451,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.01487,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.06524,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.11551,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.16583,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.21618,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.26647,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.31677,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.36706,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.41727,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.46759,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.51792,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.56821,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.61863,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.66912,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.71941,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.76969,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.81995,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.87031,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.92065,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261339.97099,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.02137,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.07178,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.12217,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.17252,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.2229,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.27353,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.32384,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.37446,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.42481,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.47545,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.52581,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.57618,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.62653,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.67691,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.72729,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.7777,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.82805,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.87866,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.92901,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261340.97961,0.040889896599356,0.524813958464792,-0.419274476921208,
1689261341.02991,0.040889896599356,0.524813958464792,-0.419274476921208,
