1689778525.5662050247,1.0587537260890709234,-0.00030129668277344471249,-0.46628993697800341645
1689778525.6172401905,1.0580613916165169108,0.00010614414159898469974,-0.46631589871633366551
1689778525.6678984165,1.057512676516441319,0.00064231814389965262262,-0.4660982073755588484
1689778525.7182517052,1.0571613826647547896,0.0010342214777645142472,-0.46586877810022431223
1689778525.7686500549,1.056774250599817444,0.0018288488160368991838,-0.46553185587332418516
1689778525.8190422058,1.0539807920629389315,0.0026048427621664016138,-0.46249784168245472449
1689778525.8698310852,1.0453882582360454201,0.0025654943781448723804,-0.45369528077224818841
1689778525.9205124378,1.0329195345494577296,0.0025494958239347222453,-0.44483126660280813969
1689778525.9709210396,1.0248064132908552004,0.0024058938132584524287,-0.4395272192677351919
1689778526.0216181278,0.9921573324088051038,0.0014994541360134460567,-0.41716246598945944113
1689778526.0724065304,0.96137116987944359892,-0.00016189173164732274975,-0.39144973801409155278
1689778526.122913599,0.91675675584916305194,-0.0031043270156701401399,-0.35015479638542135188
1689778526.1732976437,0.87587662417218636879,-0.0066686516725405816514,-0.3149486510666966721
1689778526.2237370014,0.83197327114301611317,-0.0098381777360609292543,-0.27924295630403539459
1689778526.2742869854,0.78698920990781695561,-0.013085215753021579854,-0.24386416254591181119
1689778526.3250374794,0.74209669076614259708,-0.01689776096018051621,-0.20880503174009645839
1689778526.3760917187,0.69839411699915787679,-0.020856894660803242808,-0.176518123130579907
1689778526.4271342754,0.65532892033079093164,-0.023845330624702683331,-0.147275381911136094
1689778526.4780077934,0.61360067993890243798,-0.026945244246247924969,-0.12077181100507738964
1689778526.5286221504,0.57331514245262615859,-0.030019408364069594813,-0.097734363306982374731
1689778526.57918787,0.54730854571906895067,-0.031864821606101233209,-0.084600693612819521938
1689778526.6299245358,0.49752547610445307935,-0.035019348799910726688,-0.063685982361500803606
1689778526.6805820465,0.46234207567644136638,-0.036739773896959017352,-0.051864532371117544329
1689778526.7311687469,0.4289723926990817171,-0.038342041577135166364,-0.042587673544998261299
1689778526.7818481922,0.39713645866870928014,-0.039728183303492897727,-0.035184116714073065957
1689778526.8323326111,0.36364074945376401171,-0.040748715565626758561,-0.028721181764724379448
1689778526.8829088211,0.34523363602533363448,-0.04094192362442538452,-0.02599726963204540553
1689778526.9339807034,0.30834217628822280233,-0.040938017648672504756,-0.021283888783431348379
1689778526.9846997261,0.28437845634086211799,-0.040688282319020274702,-0.018941668336971306807
1689778527.0355336666,0.26159646989777018966,-0.040042198989226583661,-0.016711110535836293245
1689778527.0864679813,0.24054285507251571552,-0.038718105017223267139,-0.01494311306621998181
1689778527.1373913288,0.22092353964747213357,-0.037557884041744843406,-0.011991923641580415349
1689778527.1882781982,0.20773142341501971142,-0.035674713087084267138,-0.010379230435187292159
1689778527.239064455,0.18632877962565086438,-0.032898559084026161858,-0.006065833432087219812
1689778527.2895505428,0.17119233136974409959,-0.029782386434539630943,-0.0028485157483838507986
1689778527.3400266171,0.15659356593374751387,-0.02684797765606488848,0.0017251832244590259435
1689778527.3906719685,0.14361026246869201817,-0.023392524607353682581,0.0060866970630468753001
1689778527.4414174557,0.13195565627693339739,-0.019381418813484922736,0.010125045957636191751
1689778527.4923181534,0.12241312763189837742,-0.015662430279298748814,0.013710977646502309213
1689778527.5432479382,0.10912153911925770444,-0.0098667827538163662554,0.019250138666488503247
1689778527.5939991474,0.10008130464464526366,-0.0052749058938969233673,0.022813977004205621135
1689778527.644670248,0.092133589529013182329,-0.00025418460778079679172,0.025827179917202403026
1689778527.6954555511,0.084457812444838964439,0.0048699931913069906264,0.02842701324326235568
1689778527.7463481426,0.077534355307712243821,0.010097877367249409597,0.030357791252074939337
1689778527.7972390652,0.072583668232540143883,0.014583232104902777229,0.030996863985297107291
1689778527.8481385708,0.06585332833892887372,0.021507891743544393925,0.030004939836605792891
1689778527.8989956379,0.060740567831198633009,0.027284350740947895669,0.028375481387028500535
1689778527.9497027397,0.055953055688905517506,0.033210522996646396621,0.026517109187824128291
1689778528.0005223751,0.051798252829148516696,0.039272665024535816092,0.024360444801644454138
1689778528.0514888763,0.048132018800502662792,0.045276805374870117415,0.022765811850687156515
1689778528.1022193432,0.044736375470432077073,0.051166077825691651249,0.021753551797262904444
1689778528.1526348591,0.041134716650686908856,0.058050974212695789778,0.021167654343338559997
1689778528.2031049728,0.038437683176532178031,0.063709085875165452628,0.020868062485987937116
