1689763225.0458061695,0.16646532610793210449,0.0016125437762992411717,0.55476824182475314995
1689763225.0963532925,0.15182758037406718366,0.0054110211953271869501,0.5129255423755585408
1689763225.14691329,0.13840709558237568322,0.0091956631616192940903,0.47357985282536785299
1689763225.1975598335,0.12574371609541212802,0.014078819707772083358,0.43778368896688935052
1689763225.2478311062,0.11392105496047487401,0.018490103987536074537,0.40724532766052679023
1689763225.2981507778,0.10313347421936493176,0.023414803689928237462,0.37963174660568077545
1689763225.3484945297,0.092731894090476219006,0.02847263155206493368,0.35402264571270136706
1689763225.3486027718,0.092731894090476219006,0.02847263155206493368,0.35402264571270136706
1689763225.3989927769,0.083607486059522187483,0.034361416142222364623,0.32880902800946532061
1689763225.4493000507,0.075115742650284242354,0.039866171967589000835,0.30415693561697731973
1689763225.4997515678,0.06781263596402981042,0.045086164516508250855,0.28269332070801411749
1689763225.550393343,0.060283702271359602964,0.051202482157893469683,0.25616123762655340634
1689763225.601221323,0.053104596595726340225,0.058767619299495005292,0.23034537570993290911
1689763225.6521377563,0.047689694396851931013,0.065753666968124457881,0.20635135073231414271
1689763225.7030444145,0.041552222504325851682,0.073779095544385830951,0.17869055650543447245
1689763225.7537734509,0.037462059609515617475,0.081933874665756231681,0.15742703993179835154
1689763225.804643631,0.033476057147508987699,0.087791051040854856113,0.1405108734845001428
1689763225.8557488918,0.031000872154021853061,0.094216270331108839531,0.12479830243619155494
1689763225.9065802097,0.027244658851655879223,0.10246908629419600179,0.10534502092231934345
1689763225.957388401,0.026349311096734048115,0.10893629377015125181,0.09358010082049089684
1689763226.0080983639,0.027648577825120760482,0.11685443910562831604,0.089433374882001259731
1689763226.0588293076,0.032100474996038901032,0.12506920469334195656,0.091061789322339881103
1689763226.1094949245,0.034977876415274639088,0.12928672950982156298,0.092936241946880271403
1689763226.1601445675,0.041811954791119307351,0.13662291424676317741,0.098092559467763851266
1689763226.2108457088,0.047554666825639892169,0.140281002396201393,0.10119040948465962693
1689763226.2617182732,0.051392646368372367494,0.14099278938477977086,0.10264137364863684665
1689763226.3126461506,0.054254880998938881387,0.13874171547565808393,0.10192924216521276337
1689763226.3637723923,0.057128642891282943594,0.13912811928670409944,0.09940507763766093241
1689763226.414545536,0.062412290346094148608,0.1406602798590020631,0.095377431582634231155
1689763226.4653532505,0.066100663345606824883,0.14554905902070830459,0.089707754423801577826
1689763226.5162143707,0.068042890986677512233,0.14892876355296166824,0.083903148710826269685
1689763226.5671849251,0.069447242167383474443,0.15088110542688060178,0.078412198770767660427
1689763226.6180706024,0.071247333361306883215,0.15357381350272628073,0.073386682354669718897
1689763226.6689479351,0.076284358473337920969,0.15391418789659150335,0.069531682021735652377
1689763226.7197589874,0.083298523597220563985,0.15458091217050740074,0.066948574413489059243
1689763226.7706661224,0.10479245106317885972,0.15381473607130508041,0.062210803694954353027
1689763226.8215770721,0.12147057177263198557,0.15688362033291894382,0.058689601951561198856
1689763226.8725807667,0.14163263307800080804,0.16389343226795413666,0.055097914014484716816
1689763226.9234352112,0.16393622498537030463,0.17066824629930246737,0.051757615015503188882
1689763226.9742031097,0.18644701900945279127,0.17666235499874685666,0.049375724022460931728
1689763227.0248847008,0.19996982414397854178,0.17912430131360720931,0.048719265811669965061
1689763227.0756962299,0.23295631956677922969,0.19277675661314677691,0.047244356449508917439
1689763227.1265583038,0.25746797832286200114,0.20109569314431183229,0.046328405519698634407
1689763227.1775724888,0.28540415901608412463,0.21107824631837490692,0.045634628700090718034
1689763227.2283184528,0.31110449136770285117,0.21787475072116105346,0.045516881245558860059
1689763227.2789177895,0.3357490631696415373,0.22394784087636737668,0.046210890106769264563
1689763227.3297221661,0.35197899520946768215,0.2269474478572531817,0.046869730734798720206
1689763227.3806302547,0.38051821126730250855,0.23415124348984805991,0.048197044374963859958
1689763227.4316213131,0.39929469463597627721,0.23544194488410818966,0.04909681090921358404
1689763227.482396841,0.41787514277382292738,0.23212738722336115349,0.050104598536184596913
1689763227.5332238674,0.4300434606176956609,0.22482498779185344784,0.050990852574029466027
1689763227.5838534832,0.44001951450775234065,0.21547440729564676376,0.050910001623540090954
1689763227.6343753338,0.44418842806501790399,0.20982286336846719954,0.050649417054685619277
1689763227.6848330498,0.44838880804314246165,0.19892657145606987279,0.050245467452115888385
1689763227.7355167866,0.4463018443391221779,0.19207153735578258447,0.050043110797539369639
1689763227.7863371372,0.44205759901356683761,0.18350459359652657176,0.050180828001836763619
1689763227.837161541,0.43461232140945255109,0.17455257120308281804,0.050624371317491090316
1689763227.887796402,0.42521183513443949753,0.16606990278011640738,0.051087717258141318588
1689763227.9392299652,0.41703457817963685006,0.15933737071102688221,0.051559748975342822863
1689763227.9901576042,0.40423790106435092406,0.1490893804692264013,0.052550965304445140802
1689763228.0408072472,0.3945821096389813265,0.14087462626426150436,0.05354038420249435104
1689763228.0913968086,0.38485508999323136958,0.13152688540776458215,0.054730948478352470232
1689763228.1420037746,0.37832670131415424564,0.12082716067925926284,0.059251722936378259377
1689763228.1931364536,0.37835159663445533385,0.11396812586245849697,0.069711805995225473165
1689763228.2439601421,0.38029733581582203517,0.11052294352292812984,0.081814348195798025642
