1689763227.8883273602,0.41509895980991118325,-0.07400562864761922599,-0.49891228274185872582
1689763227.9395024776,0.40502203370090661405,-0.079385054447772898656,-0.49844025102465722155
1689763227.9902770519,0.38943285406833411111,-0.087379803045195020283,-0.49744903469555490361
1689763228.0410187244,0.37668913758770017353,-0.09374856530469888316,-0.49645961579750569337
1689763228.0914816856,0.36177859463374872906,-0.10094452924053300136,-0.49526905152164757418
1689763228.1423082352,0.34474544525791517291,-0.10871333295194408886,-0.49074827706362178503
1689763228.1934242249,0.33034909335460121982,-0.11358660657741284639,-0.48028819400477457124
1689763228.244058609,0.31979320491069695986,-0.11670177681363980149,-0.46818565180420201877
1689763228.294557333,0.30233077969502725191,-0.11991362717307786634,-0.43909584438192916789
1689763228.3451032639,0.28788179572650546278,-0.12110161169232744327,-0.40643760215428798022
1689763228.3956553936,0.27282295150219804114,-0.1204449143438874742,-0.36534867836720530399
1689763228.446100235,0.25881416502187370998,-0.11872840525820947677,-0.32178045605856719913
1689763228.4973223209,0.24556385550128279061,-0.1159623261689280288,-0.27589078519670817702
1689763228.5481853485,0.23450946575534442617,-0.11301337501841576816,-0.23614375068546833436
1689763228.5988090038,0.22181999778656141808,-0.10852069344330153577,-0.1895118143906858732
1689763228.6497340202,0.20944820013646814338,-0.10377422318918010091,-0.14684769843954725843
1689763228.701000452,0.19873647444273906393,-0.098668943789603183459,-0.11196455913395753079
1689763228.7519307137,0.18849544235146425963,-0.093093680925221009015,-0.082807677633176091092
1689763228.8026297092,0.17687994708954057899,-0.086101075550479452825,-0.055781486397837976021
1689763228.8537254333,0.16981648179530356435,-0.081055221249537789951,-0.042625120149320960827
1689763228.9048945904,0.15949839698713430547,-0.073525967286344126594,-0.028640081359151747797
1689763228.9562735558,0.1517624033236870118,-0.066848276450859694942,-0.022249779062409658081
1689763229.0071134567,0.14436887975530465766,-0.060280599168065232552,-0.018923430888829972929
1689763229.0578641891,0.1373616291659704447,-0.05356709004420966147,-0.018272154743801394261
1689763229.1086261272,0.13077442618471135649,-0.047021959939516612403,-0.019498955170637266576
1689763229.1596951485,0.12471530464003327543,-0.041296626291051539981,-0.021946176220181135008
1689763229.2106444836,0.11837105190116714581,-0.034175887091257933781,-0.025426736637666813579
1689763229.2612745762,0.11264676066281098521,-0.02807149534509048236,-0.027594588560283184187
1689763229.3117380142,0.10623588427160940428,-0.020845137840144137981,-0.028946166407192941428
1689763229.3628208637,0.10103773694496837043,-0.015112791661024612203,-0.028138528509996540983
1689763229.4134964943,0.096213216806593171437,-0.0094736712368500876347,-0.025882264943860811002
1689763229.4728040695,0.092244177299724228192,-0.0048391002243680855677,-0.022560249224181427863
1689763229.5238759518,0.086385938316554944372,0.0021873752121357864509,-0.017122125160295320612
