1689763224.4893732071,0.41799321738448397268,0.0029793047844610676123,0.53368164904616954836
1689763224.5402977467,0.38531050073906764064,-0.00051917064437051463344,0.5287528818809881237
1689763224.5911238194,0.35521012540318347428,-0.0044338253788332449012,0.525436644880383108
1689763224.6416785717,0.32837984987560975281,-0.0059450473006735504722,0.52344279803159232678
1689763224.6920797825,0.29891408192584928427,-0.0075157227347929234096,0.51906774097832419912
1689763224.742361784,0.27609112287940967834,-0.0077519838126879070384,0.50786677056086171334
1689763224.7927689552,0.25491254742192981375,-0.0077483376184848962165,0.48927592745831727239
1689763224.8435139656,0.23492355107777579404,-0.0070748509742916132481,0.46278877118575689753
1689763224.894235611,0.216047193152632655,-0.005776402525531909582,0.42908489911525904414
1689763224.944763422,0.19841800952468185981,-0.0036396335306837779289,0.39020541372720307649
1689763224.9950757027,0.1818441555946655741,-0.0013220842954122791202,0.34775566156806814178
1689763225.0455007553,0.16646532610793210449,0.0016125437762992411717,0.30476824182475314995
